1.299000999000998924e+01,1.342757242757242686e+01
2.846853146853147010e+01,6.698301698301698082e+00
2.461038961038961048e+01,8.531468531468531680e+00
2.716783216783216659e+01,1.741658341658341769e+01
1.553146853146853168e+01,8.517482517482516613e+00
2.241458541458541376e+01,8.265734265734264952e+00
2.564835164835164960e+01,1.955544455544455573e+01
2.048051948051947946e+01,1.378521478521478549e+01
2.833066933066933046e+01,5.052947052947052597e+00
2.804695304695304614e+01,9.956043956043956200e+00
2.684115884115884043e+01,1.584415584415584455e+01
1.831368631368631483e+01,7.795204795204795367e+00
2.425574425574425419e+01,1.420479520479520552e+01
1.725774225774225812e+01,1.026573426573426495e+01
1.218281718281718362e+01,1.731268731268731287e+01
2.172627372627372466e+01,8.015984015984015443e+00
1.234965034965035002e+01,1.131968031968031951e+01
1.614285714285714235e+01,8.205794205794205709e+00
1.312987012987012925e+01,1.283816183816183809e+01
2.010889110889110754e+01,1.458541458541458624e+01
2.294405594405594329e+01,9.718281718281717829e+00
2.340059940059940047e+01,7.482517482517482499e+00
1.654645354645354516e+01,1.041258741258741338e+01
1.083316683316683360e+01,1.544455544455544427e+01
2.252547452547452522e+01,7.329670329670329387e+00
1.660639360639360618e+01,1.765934065934066055e+01
1.391508491508491474e+01,1.519480519480519476e+01
2.684115884115884043e+01,1.348951048951049003e+01
1.871528471528471371e+01,9.155844155844155452e+00
1.779420579420579429e+01,1.288011988011987974e+01
1.190809190809190810e+01,1.980519480519480524e+01
2.368231768231768086e+01,1.038861138861138933e+01
2.916883116883116855e+01,1.832867132867133009e+01
2.173026973026972897e+01,1.332567432567432597e+01
1.038561438561438521e+01,1.361838161838161909e+01
1.386113886113886196e+01,1.910889110889110754e+01
1.196503496503496500e+01,1.680019980019979897e+01
1.363436563436563453e+01,1.289510489510489499e+01
2.462937062937063004e+01,1.326173826173826242e+01
1.259340659340659307e+01,1.187212787212787291e+01
1.731568431568431521e+01,1.670129870129870042e+01
2.033166833166833243e+01,1.763536463536463472e+01
1.036363636363636331e+01,1.041458541458541376e+01
1.206493506493506551e+01,1.891808191808191708e+01
2.740259740259740084e+01,1.602497502497502424e+01
2.882817182817182911e+01,1.032467532467532401e+01
2.688811188811188657e+01,9.338661338661339073e+00
1.202197802197802190e+01,5.904095904095903791e+00
1.143856143856143781e+01,1.771928071928071802e+01
2.263236763236763238e+01,7.012987012987013102e+00
1.275624375624375695e+01,9.974025974025973795e+00
1.759340659340659485e+01,1.100599400599400646e+01
2.347752247752247712e+01,1.137562437562437623e+01
2.732367632367632382e+01,1.899500499500499373e+01
2.240459540459540477e+01,1.054545454545454497e+01
1.117782217782217735e+01,7.488511488511488068e+00
1.198301698301698259e+01,1.424875124875124932e+01
2.011188811188811343e+01,5.246753246753247168e+00
1.484515484515484474e+01,1.551148851148851193e+01
2.244155844155844193e+01,1.607992007992007899e+01
2.786113886113886196e+01,1.178221778221778138e+01
2.094705294705294563e+01,1.117082917082917071e+01
1.578621378621378568e+01,1.199400599400599354e+01
2.218781218781218811e+01,1.854645354645354516e+01
1.397602397602397595e+01,1.643456543456543528e+01
1.773226773226773290e+01,5.863136863136863219e+00
2.284315684315684436e+01,1.685814185814185961e+01
2.163236763236763238e+01,1.918681318681318615e+01
1.331968031968031951e+01,6.818181818181818343e+00
1.752247752247752288e+01,1.412687312687312691e+01
2.656743256743256865e+01,8.429570429570429013e+00
2.168431568431568479e+01,1.345754245754245737e+01
2.683016983016982948e+01,1.049550449550449471e+01
2.378021978021978100e+01,7.405594405594405849e+00
1.460239760239760187e+01,1.070429570429570454e+01
2.486313686313686233e+01,1.661338661338661282e+01
1.598701298701298690e+01,1.768931068931069106e+01
1.766833166833166757e+01,9.700299700299700234e+00
1.104595404595404595e+01,6.677322677322677258e+00
2.561238761238761086e+01,1.948951048951049003e+01
1.268831168831168910e+01,1.155044955044955124e+01
2.379620379620379467e+01,1.455444555444555377e+01
1.166633366633366720e+01,8.804195804195805053e+00
1.962337662337662181e+01,1.424675324675324717e+01
1.211388611388611380e+01,6.566433566433566682e+00
1.204395604395604380e+01,8.731268731268730932e+00
1.697502497502497576e+01,1.513586413586413570e+01
1.143856143856143781e+01,7.547452547452547122e+00
2.614285714285714235e+01,1.438761238761238737e+01
1.603896103896103753e+01,1.764635364635364567e+01
2.924675324675324717e+01,1.734065934065933945e+01
1.625374625374625381e+01,6.328671328671328311e+00
1.458041958041957997e+01,1.061538461538461497e+01
2.093506493506493626e+01,1.200000000000000000e+01
2.135664335664335667e+01,1.930669330669330819e+01
2.290909090909091006e+01,1.907192807192807038e+01
1.736163836163836294e+01,6.776223776223775808e+00
1.835464535464535629e+01,1.755744255744255611e+01
1.798301698301698437e+01,1.206493506493506551e+01
2.872127872127872195e+01,1.619680319680319514e+01
1.241258741258741338e+01,8.290709290709290968e+00
1.726973026973027103e+01,1.305894105894105905e+01
1.880019980019979897e+01,1.410889110889110931e+01
1.981218781218781189e+01,1.136763236763236762e+01
2.917882117882117754e+01,7.499500499500499906e+00
1.740559440559440674e+01,1.193706293706293664e+01
1.495404595404595405e+01,1.236963036963036977e+01
1.428371628371628432e+01,1.873326673326673486e+01
2.005294705294705437e+01,1.936363636363636331e+01
2.503096903096903247e+01,1.982817182817182911e+01
1.192407592407592354e+01,1.567032967032966972e+01
2.184415584415584277e+01,5.644355644355644408e+00
2.326473526473526476e+01,1.292707292707292765e+01
2.534465534465534375e+01,1.943156843156843294e+01
1.891408591408591278e+01,7.468531468531468320e+00
2.672027972027971998e+01,1.284415584415584455e+01
2.471828171828171961e+01,6.115884115884115957e+00
2.674625374625374619e+01,9.075924075924076462e+00
2.200499500499500627e+01,1.567032967032966972e+01
1.587312687312687309e+01,1.158641358641358643e+01
1.941558441558441572e+01,1.525274725274725363e+01
1.119280719280719261e+01,1.470029970029970023e+01
2.873526473526473524e+01,1.488711288711288638e+01
2.896603396603396519e+01,1.204995004995005026e+01
1.330369630369630407e+01,1.345154845154845091e+01
1.286213786213786214e+01,1.487412587412587328e+01
2.062637362637362770e+01,1.713186813186813140e+01
2.801998001998002152e+01,1.574025974025973973e+01
1.038661338661338718e+01,6.094905094905095133e+00
2.268431568431568479e+01,8.253746253746253814e+00
2.328471528471528629e+01,1.956943056943056902e+01
1.229370629370629331e+01,1.372927072927072878e+01
1.915584415584415723e+01,1.910689310689310716e+01
2.692907092907092803e+01,1.022477522477522527e+01
1.382817182817182733e+01,1.196003996003996050e+01
2.278421578421578531e+01,1.989310689310689284e+01
2.700199800199800038e+01,9.186813186813186149e+00
2.729570429570429724e+01,9.335664335664334956e+00
1.649550449550449471e+01,1.524875124875124932e+01
2.603096903096903247e+01,1.059740259740259738e+01
2.409590409590409621e+01,1.421078921078921020e+01
1.685414585414585531e+01,7.569430569430569022e+00
1.138861138861138933e+01,9.754245754245754796e+00
1.213586413586413570e+01,1.287612387612387543e+01
1.774525474525474422e+01,7.359640359640359897e+00
2.030869130869130856e+01,9.187812187812188114e+00
2.273926073926073954e+01,1.781318681318681385e+01
1.893306693306693234e+01,1.514185814185814216e+01
2.696603396603396519e+01,5.804195804195804165e+00
1.873426573426573327e+01,1.581518481518481600e+01
2.426573426573426673e+01,1.136363636363636331e+01
2.855544455544455573e+01,5.746253746253746186e+00
2.567332667332667384e+01,1.036663336663336743e+01
2.473626373626373720e+01,1.114485514485514450e+01
2.282217782217782087e+01,1.947552447552447674e+01
2.217382617382617482e+01,1.927672327672327768e+01
1.690609390609390772e+01,6.127872127872127983e+00
1.042757242757242686e+01,9.658341658341658587e+00
2.486813186813186860e+01,1.747152847152847244e+01
2.275824175824175910e+01,1.735364635364635433e+01
1.696003996003996050e+01,8.642357642357643144e+00
1.181518481518481600e+01,7.589410589410589658e+00
1.962737262737262611e+01,1.687012987012986898e+01
1.637362637362637230e+01,1.803296703296703285e+01
1.347352647352647281e+01,1.918981018981018849e+01
1.329470529470529527e+01,1.552947052947052953e+01
2.909390609390609228e+01,1.524575424575424520e+01
1.278621378621378568e+01,1.176123876123876144e+01
1.379520479520479448e+01,1.445154845154845091e+01
2.838161838161838091e+01,1.854545454545454675e+01
2.044755244755244661e+01,1.009190809190809190e+01
1.293806193806193860e+01,1.530169830169830192e+01
1.753646353646353617e+01,1.522277722277722312e+01
2.684915084915084904e+01,5.769230769230769162e+00
1.608791208791208760e+01,1.633866133866133907e+01
2.896903096903096753e+01,1.732667332667332616e+01
1.792507492507492373e+01,1.939460539460539579e+01
2.528271728271728236e+01,9.393606393606393823e+00
2.438361638361638484e+01,6.612387612387612634e+00
1.880419580419580328e+01,1.135764235764235686e+01
2.532567432567432419e+01,1.878121878121878296e+01
1.788411588411588582e+01,5.970029970029970379e+00
1.676823176823176809e+01,1.394805194805194759e+01
2.300000000000000000e+01,1.256243756243756238e+01
2.484715284715284866e+01,1.788511488511488423e+01
2.628871128871128704e+01,1.301498501498501525e+01
1.257942057942057978e+01,1.158941058941058877e+01
1.212987012987012925e+01,1.294105894105894095e+01
2.016183816183816191e+01,8.456543456543457182e+00
2.975824175824175910e+01,1.609590409590409621e+01
2.162337662337662181e+01,1.682317682317682284e+01
1.375024975024975049e+01,7.858141858141857838e+00
2.729470529470529527e+01,1.060439560439560402e+01
1.207392607392607431e+01,1.396403596403596481e+01
2.140559440559440674e+01,6.616383616383616051e+00
2.499700299700299766e+01,1.005994005994005924e+01
1.623576423576423622e+01,1.505594405594405671e+01
2.738261738261738287e+01,1.432367632367632382e+01
2.342457542457542630e+01,9.521478521478520918e+00
2.480019980019979897e+01,6.251748251748251661e+00
1.044655344655344642e+01,1.279420579420579429e+01
1.307992007992008077e+01,1.746953046953046851e+01
1.070229770229770239e+01,9.426573426573426673e+00
1.013486513486513552e+01,1.808291708291708133e+01
2.577522477522477473e+01,8.217782217782218623e+00
1.709290709290709387e+01,9.810189810189809734e+00
1.913986013986014001e+01,9.001998001998002152e+00
1.456543456543456472e+01,1.681818181818181657e+01
1.158041958041957997e+01,1.946553446553446420e+01
2.480319680319680486e+01,8.248751248751249321e+00
1.277122877122877043e+01,8.537462537462538137e+00
1.901598401598401722e+01,9.090909090909091717e+00
2.916583416583416621e+01,5.525474525474525223e+00
1.683016983016982948e+01,8.239760239760240523e+00
1.435964035964035901e+01,1.712287712287712438e+01
1.750349650349650332e+01,9.420579420579420216e+00
2.129970029970029799e+01,1.837062937062936996e+01
2.377222777222777239e+01,1.676823176823176809e+01
1.470629370629370669e+01,1.698701298701298867e+01
2.707892107892108058e+01,1.374325674325674385e+01
2.400999000999000899e+01,1.734665334665334768e+01
1.588711288711288638e+01,1.951348651348651231e+01
2.791008991008990847e+01,6.636363636363636687e+00
2.802797202797202658e+01,1.269130869130869144e+01
2.399500499500499373e+01,1.266533466533466523e+01
1.607492507492507627e+01,7.490509490509490220e+00
1.697702297702297614e+01,1.600499500499500627e+01
1.741358641358641535e+01,1.010889110889110931e+01
2.833066933066933046e+01,1.710189810189810089e+01
1.866333666333666486e+01,1.556243756243756238e+01
2.285114885114884942e+01,1.021578421578421647e+01
2.722477522477522527e+01,7.009990009990009874e+00
1.059040959040959073e+01,1.084715284715284689e+01
1.393006993006993000e+01,1.509790209790209836e+01
2.681218781218781189e+01,1.858441558441558428e+01
1.762937062937063004e+01,1.423176823176823191e+01
1.610789210789210912e+01,1.604295704295704184e+01
2.441158841158841142e+01,9.728271728271728591e+00
2.898601398601398671e+01,1.079620379620379644e+01
2.260739260739260814e+01,1.303596403596403519e+01
2.509690309690309817e+01,7.339660339660339261e+00
2.544955044955045054e+01,1.124375624375624305e+01
1.727272727272727337e+01,1.388711288711288638e+01
2.885914085914085803e+01,1.840859140859140908e+01
1.731268731268731287e+01,1.690609390609390772e+01
2.283216783216783341e+01,1.842757242757242864e+01
2.942957042957042901e+01,9.965034965034964998e+00
1.800999000999000899e+01,1.972327672327672232e+01
2.898901098901098905e+01,1.877022977022976846e+01
1.054345654345654282e+01,1.824975024975024951e+01
2.211088911088911146e+01,5.411588411588411418e+00
2.872127872127872195e+01,6.841158841158841319e+00
2.962737262737262611e+01,1.073326673326673308e+01
2.112587412587412672e+01,1.726473526473526476e+01
1.010789210789210735e+01,1.269130869130869144e+01
1.055344655344655358e+01,1.017582417582417520e+01
2.416083916083915994e+01,1.752947052947052953e+01
1.798501498501498475e+01,5.549450549450549275e+00
2.202797202797202658e+01,6.674325674325674029e+00
2.843456543456543528e+01,1.949350649350649434e+01
1.668731268731268713e+01,1.613586413586413570e+01
2.099200799200799139e+01,1.344455544455544427e+01
1.464135864135864118e+01,7.144855144855144502e+00
2.942057942057942199e+01,5.283716283716283435e+00
1.054745254745254712e+01,1.087112887112887094e+01
2.245854145854145756e+01,1.062437562437562377e+01
1.389010989010989050e+01,7.631368631368631306e+00
1.777622377622377670e+01,1.939760239760239813e+01
2.661838161838161909e+01,7.526473526473526299e+00
2.812887112887112906e+01,6.588411588411588582e+00
1.203196803196803266e+01,1.992507492507492373e+01
1.234165834165834141e+01,1.318681318681318615e+01
2.655744255744255611e+01,1.879220779220779391e+01
2.485314685314685335e+01,1.461338661338661282e+01
2.072427572427572429e+01,1.901798201798201760e+01
1.531968031968031951e+01,1.727272727272727337e+01
2.533266733266733439e+01,7.871128871128870941e+00
1.543356643356643332e+01,1.785114885114884942e+01
1.310689310689310716e+01,1.208791208791208760e+01
1.307592407592407646e+01,1.650649350649350566e+01
2.490809190809190810e+01,1.749550449550449471e+01
1.458041958041957997e+01,7.661338661338660927e+00
1.408291708291708311e+01,9.403596403596402808e+00
2.342157842157842040e+01,1.825574425574425419e+01
2.490609390609390772e+01,1.491708291708291689e+01
2.162237762237762340e+01,1.086113886113886196e+01
2.175424575424575480e+01,5.180819180819180580e+00
2.090909090909091006e+01,5.892107892107891765e+00
1.007492507492507450e+01,1.061338661338661282e+01
2.135464535464535629e+01,1.022777222777222761e+01
2.682017982017982050e+01,5.671328671328671689e+00
1.369330669330669359e+01,6.891108891108890688e+00
1.847252747252747085e+01,5.796203796203796443e+00
1.182317682317682284e+01,6.744255744255744034e+00
1.714185814185814039e+01,1.632767232767232812e+01
1.197702297702297614e+01,1.274925074925074853e+01
1.520579420579420571e+01,1.166233766233766289e+01
2.790609390609390772e+01,5.901098901098901450e+00
2.432967032967032850e+01,9.074925074925074497e+00
1.482117882117882068e+01,1.656043956043956200e+01
1.297102897102897145e+01,1.843856143856143959e+01
1.137362637362637408e+01,1.213486513486513552e+01
2.663136863136863042e+01,1.344655344655344642e+01
2.442057942057942199e+01,1.631668331668331717e+01
1.374525474525474600e+01,8.695304695304695741e+00
2.366533466533466523e+01,6.834165834165833786e+00
1.047552447552447497e+01,1.922877122877122957e+01
2.217582417582417520e+01,1.519280719280719261e+01
1.682217782217782087e+01,1.901498501498501525e+01
2.523176823176823191e+01,9.531468531468531680e+00
2.088711288711288816e+01,1.634165834165834141e+01
1.814885114885115058e+01,5.606393606393606177e+00
2.984615384615384670e+01,1.730469530469530426e+01
2.834865134865134806e+01,8.494505494505494525e+00
2.996403596403596481e+01,1.187812187812187759e+01
1.109890109890109855e+01,1.723676323676323818e+01
2.539860139860140009e+01,1.237362637362637408e+01
1.705294705294705437e+01,6.143856143856143426e+00
2.573326673326673486e+01,1.506493506493506551e+01
2.605794205794205709e+01,1.496603396603396519e+01
1.305794205794205709e+01,5.228771228771228685e+00
2.652047952047951895e+01,7.107892107892108235e+00
1.375024975024975049e+01,1.034065934065934123e+01
2.841858141858141806e+01,1.883216783216783341e+01
2.281918081918081853e+01,1.892007992007992101e+01
1.099100899100899120e+01,5.189810189810189378e+00
2.921578421578421469e+01,1.273526473526473524e+01
1.823076923076922995e+01,7.333666333666333692e+00
2.860739260739260814e+01,9.304695304695304259e+00
2.422577422577422723e+01,1.479720279720279663e+01
1.461738261738261713e+01,1.479120879120879195e+01
1.218081918081918147e+01,1.676323676323676182e+01
2.334365634365634534e+01,1.271828171828171783e+01
2.988611388611388620e+01,1.652047952047951895e+01
2.759940059940059953e+01,1.041258741258741338e+01
1.622977022977023154e+01,1.232567432567432597e+01
1.001598401598401544e+01,1.146553446553446598e+01
1.602097902097901994e+01,1.799200799200799139e+01
1.703496503496503323e+01,1.264735264735264764e+01
1.628771228771228863e+01,1.427672327672327590e+01
2.678621378621378568e+01,7.458541458541458447e+00
2.468031968031968049e+01,8.516483516483516425e+00
1.608091908091908095e+01,1.869430569430569378e+01
1.752547452547452522e+01,1.002297702297702386e+01
1.032567432567432597e+01,9.292707292707293121e+00
1.295204795204795190e+01,1.702597402597402620e+01
1.786313686313686233e+01,1.439860139860139832e+01
2.385614385614385569e+01,1.993306693306693234e+01
1.265434565434565428e+01,1.366233766233766289e+01
2.064935064935064801e+01,1.609190809190809190e+01
1.051548451548451624e+01,8.547452547452547122e+00
1.236063936063936097e+01,1.502497502497502424e+01
2.359740259740259916e+01,1.433466533466533477e+01
2.828971028971028900e+01,1.669930069930070005e+01
1.873526473526473524e+01,1.538061938061938072e+01
1.673326673326673486e+01,7.154845154845155264e+00
1.305394605394605456e+01,1.934765234765234609e+01
1.002797202797202836e+01,1.359840159840159757e+01
1.856843156843156706e+01,1.624075924075924249e+01
1.272227772227772213e+01,1.766133866133866093e+01
1.411888111888111830e+01,9.926073926073925691e+00
1.784115884115884043e+01,1.367832167832167833e+01
1.271228771228771315e+01,1.556443556443556453e+01
2.215584415584415723e+01,9.383616383616383061e+00
1.458641358641358643e+01,1.194605394605394544e+01
1.578821178821178783e+01,8.410589410589411230e+00
1.194705294705294740e+01,8.562437562437562377e+00
1.477422577422577454e+01,1.353546453546453598e+01
2.706693306693306766e+01,1.924975024975024951e+01
2.274025974025974151e+01,7.144855144855144502e+00
2.692107892107891942e+01,6.352647352647352363e+00
1.501198801198801114e+01,1.978221778221778138e+01
1.878321678321678334e+01,8.304695304695304259e+00
1.214585414585414647e+01,1.692507492507492373e+01
2.920079920079919944e+01,1.555644355644355592e+01
1.499200799200799139e+01,1.024575424575424520e+01
2.487112887112887094e+01,1.462037962037962124e+01
2.551748251748251661e+01,1.268831168831168910e+01
2.177622377622377670e+01,1.068131868131868067e+01
1.305894105894105905e+01,1.662037962037961947e+01
1.172527472527472447e+01,7.290709290709290968e+00
1.925874125874126008e+01,1.618881118881119008e+01
1.006193806193806140e+01,1.349650349650349668e+01
2.694005994005993898e+01,1.780819180819180758e+01
1.493006993006993000e+01,1.019980019980019925e+01
1.643456543456543528e+01,1.018681318681318615e+01
2.635864135864135704e+01,1.527572427572427571e+01
2.446953046953046851e+01,5.541458541458541553e+00
2.241158841158841142e+01,1.013186813186813140e+01
2.669130869130869144e+01,1.784915084915084904e+01
2.353846153846154010e+01,5.506493506493506551e+00
2.374425574425574581e+01,1.934565434565434572e+01
1.035864135864135882e+01,1.840959040959041104e+01
2.205794205794205709e+01,1.671828171828171961e+01
1.289210789210789265e+01,1.036763236763236762e+01
1.730769230769230660e+01,1.421978021978021900e+01
1.373026973026973074e+01,1.167532467532467599e+01
2.175224775224775087e+01,1.555344655344655358e+01
1.242257742257742237e+01,7.952047952047951895e+00
1.185114885114885119e+01,1.042757242757242686e+01
1.455844155844155807e+01,1.356343656343656257e+01
1.183016983016982948e+01,1.864335664335664333e+01
1.111088911088911146e+01,7.816183816183816191e+00
1.557042957042957099e+01,1.229170829170829116e+01
2.244555444555444623e+01,1.437462537462537426e+01
1.500799200799200861e+01,1.257342657342657333e+01
1.874825174825174656e+01,5.622377622377622508e+00
2.074625374625374619e+01,1.949950049950049902e+01
1.826973026973027103e+01,5.850149850149850117e+00
1.349150849150849218e+01,1.687112887112887094e+01
2.448051948051947946e+01,1.158841158841158858e+01
2.458241758241758390e+01,6.275724275724275714e+00
1.794005994005993898e+01,1.223776223776223837e+01
2.732867132867133009e+01,1.750049950049950098e+01
2.135664335664335667e+01,1.015184815184815115e+01
2.728671328671328666e+01,1.123776223776223837e+01
1.649250749250749237e+01,8.098901098901098550e+00
4.649350649350649789e+00,5.579420579420579784e+00
3.453546453546453510e+00,9.743256743256743846e+00
1.179720279720279663e+01,-5.050949050949051333e+00
7.170829170829170707e+00,7.097902097902097474e+00
6.584415584415584277e+00,-3.369630369630369771e+00
5.452547452547452878e+00,6.468531468531468320e+00
1.684015984015983847e+01,-6.346653346653346794e+00
1.547452547452547478e+01,-6.810189810189810622e+00
1.613386613386613488e+00,9.726273726273726439e+00
5.174825174825175012e+00,1.955044955044955124e+00
1.454145854145854067e+01,-1.815184815184815115e+00
1.605394605394605279e+01,-1.338661338661338629e+00
1.226973026973026926e+01,9.385614385614385213e+00
3.833166833166833154e+00,5.380619380619380721e+00
2.397602397602397684e+00,5.699300699300699158e+00
1.811788211788211811e+01,-8.141858141858142162e+00
1.029770229770229761e+01,-2.703296703296703463e+00
9.693306693306693589e+00,1.838161838161838091e+00
7.777222777222776884e+00,-9.108891108891109312e+00
1.428071928071928021e+01,-4.014985014985015255e+00
1.463836163836163884e+01,-7.362637362637363125e-01
1.842057942057942199e+01,2.052947052947053042e+00
1.656443556443556275e+01,-2.447552447552447497e+00
1.317982017982017950e+01,-5.585414585414585353e+00
7.729270729270729667e+00,-2.508491508491508704e+00
1.879620379620379467e+01,7.050949050949051333e+00
1.854645354645354516e+01,7.905094905094904867e+00
9.206793206793207673e+00,-7.651348651348651053e+00
1.129470529470529527e+01,-5.813186813186812962e+00
1.340659340659340559e+00,-4.011988011988012026e+00
1.262837162837162808e+01,-6.013986013986014179e+00
7.492507492507492373e+00,-7.385614385614385213e+00
5.676323676323676182e+00,-7.582417582417582125e+00
9.421578421578422180e+00,7.377622377622377492e+00
1.517882117882117932e+01,3.806193806193806317e+00
5.235764235764235330e+00,2.271728271728271853e+00
1.784915084915084904e+01,-9.471528471528470661e+00
9.659340659340658775e+00,9.707292707292706879e+00
3.832167832167832078e+00,-7.784215784215784417e+00
9.676323676323676182e+00,-8.061938061938062061e-01
1.842657342657342667e+01,5.450549450549450725e+00
3.143856143856143870e+00,-4.743256743256742958e+00
1.066833166833166757e+01,3.071928071928071713e+00
5.857142857142856762e+00,-6.029970029970029621e+00
1.218681318681318615e+01,9.090909090909091717e+00
1.076223776223776163e+01,-8.251748251748251661e+00
3.790209790209790430e+00,-3.930069930069929995e+00
1.961938061938062106e+01,8.491508491508491518e-01
1.404595404595404551e+00,7.553446553446553580e+00
1.816683316683316818e+01,-5.278721278721278942e+00
1.723076923076922995e+01,-7.820179820179820496e+00
1.087712287712287740e+01,-3.146853146853146876e-01
1.784215784215784240e+01,6.509490509490509780e+00
1.383616383616383727e+00,-6.274725274725274637e+00
1.559440559440559504e+01,7.876123876123876322e+00
1.750149850149850295e+01,6.353646353646353440e+00
1.604295704295704184e+01,9.180819180819180803e-01
5.104895104895105007e+00,3.058941058941059055e+00
1.037962037962037876e+01,8.039960039960039495e+00
1.663536463536463472e+01,-9.413586413586413570e+00
1.275924075924075929e+01,9.097902097902098362e+00
1.026173826173826242e+01,-8.694305694305693777e+00
1.092007992007991923e+01,-8.922077922077921386e+00
1.732767232767232812e+01,4.609390609390609406e+00
1.660639360639360618e+01,-5.860139860139859991e+00
3.252747252747252737e+00,-3.496503496503496344e-01
8.487512487512487880e+00,3.068931068931068928e+00
2.125874125874125831e+00,8.993006993006993355e+00
4.868131868131867712e+00,5.440559440559440851e+00
5.268731268731269068e+00,4.957042957042957276e+00
1.100899100899100880e+01,7.689310689310689284e+00
6.998001998001997848e+00,-4.634365634365634534e+00
4.157842157842157604e+00,6.394605394605394899e+00
1.279220779220779214e+01,-5.058941058941059055e+00
1.517382617382617305e+01,-9.936063936063936453e+00
2.215784215784215583e+00,3.527472527472527375e+00
1.025974025974025983e+00,9.888111888111888348e+00
5.200799200799201216e+00,-2.301698301698301918e+00
1.176723276723276790e+01,-1.545454545454545414e+00
1.279820179820179860e+01,7.370629370629370847e+00
1.990909090909091006e+01,5.875124875124875246e+00
1.500699300699300665e+01,7.871128871128870941e+00
7.321678321678321666e+00,8.131868131868131400e+00
1.788211788211788278e+00,1.801198801198801158e+00
1.072427572427572429e+01,-7.921078921078921198e+00
1.116783216783216837e+01,-1.690309690309690360e+00
8.980019980019980252e+00,-9.707292707292706879e+00
1.152047952047952073e+01,-5.780219780219780112e+00
4.935064935064935376e+00,-8.331668331668332428e+00
3.261738261738261535e+00,3.574425574425574403e+00
1.777722277722277866e+01,2.327672327672327679e-01
7.577422577422577632e+00,7.677322677322677258e+00
1.206993006993007000e+01,-6.912087912087912400e+00
1.530069930069929995e+01,-5.094905094905095161e-02
2.297702297702297614e+00,-6.807192807192807393e+00
1.801098901098901095e+01,-1.278721278721278720e+00
7.249750249750249509e+00,5.063936063936063547e+00
1.464535464535464548e+01,-3.304695304695304703e+00
1.752347652347652485e+01,9.665334665334665232e+00
1.072427572427572429e+01,3.470529470529470473e+00
1.243956043956043978e+01,6.670329670329670613e+00
1.596203796203796266e+01,7.717282717282717641e+00
1.364835164835164782e+01,9.268731268731269068e+00
1.101298701298701310e+01,4.642357642357642256e+00
1.623776223776223659e+01,-2.461538461538461675e+00
1.831168831168831090e+01,7.319680319680319514e+00
1.300499500499500449e+01,-3.966033966033966074e+00
3.547452547452547567e+00,-5.702297702297702386e+00
6.517482517482517501e+00,9.254745254745254002e+00
8.889110889110888536e+00,2.149850149850149883e+00
1.105794205794205709e+01,2.518481518481518577e+00
1.322277722277722312e+01,5.894105894105893917e+00
1.263936063936063903e+01,-6.477522477522477118e+00
1.308791208791208760e+01,-7.546453546453546046e+00
1.854545454545454675e+01,3.443556443556443636e+00
1.086113886113886196e+01,8.544455544455544782e+00
7.436563436563436547e+00,-7.288711288711288816e+00
7.980019980019980252e+00,6.000000000000000000e+00
1.707792207792207861e+01,-7.716283716283716565e+00
1.396003996003996050e+01,-4.911088911088911324e+00
1.918381618381618381e+01,9.243756243756243052e+00
8.096903096903096397e+00,-4.445554445554445344e+00
3.912087912087911956e+00,7.512487512487512342e-01
1.800099900099900196e+01,9.620379620379619912e-01
8.174825174825175012e+00,8.201798201798201626e-01
1.201598401598401544e+01,3.621378621378621432e+00
4.306693306693306411e+00,-2.097902097902097918e+00
1.320979020979021001e+01,3.396603396603396607e+00
1.802997002997003051e+01,-6.032967032967032850e+00
1.311388611388611380e+01,-6.915084915084914741e+00
1.066233766233766289e+01,-1.714285714285714191e+00
6.103896103896103931e+00,-4.712287712287712260e+00
2.309690309690309640e+00,9.919080919080919045e+00
1.138861138861138933e+01,6.349650349650350023e+00
4.634365634365634534e+00,1.452547452547452655e+00
4.090909090909090828e+00,1.763236763236763149e+00
4.616383616383616051e+00,4.436563436563436547e+00
1.030069930069929995e+01,8.789210789210789798e+00
1.054145854145854067e+01,4.811188811188810810e+00
1.528371628371628432e+01,-3.876123876123875878e-01
6.949050949050948667e+00,9.522477522477522882e+00
1.171828171828171783e+01,-9.500499500499500982e+00
1.050349650349650332e+01,-5.781218781218781189e+00
1.750249750249750136e+01,6.481518481518481423e+00
1.953546453546453421e+01,-5.344655344655344642e+00
1.599600399600399570e+01,-5.916083916083915817e+00
1.507492507492507450e+01,-8.641358641358641179e+00
1.311288711288711362e+01,-2.887112887112887272e+00
1.130769230769230838e+01,5.374625374625374707e-01
3.920079920079920122e+00,9.068931068931069817e+00
1.819180819180819197e+00,-5.599400599400599532e+00
9.461538461538461675e+00,1.875124875124875024e+00
1.087312687312687309e+01,3.561438561438561301e+00
1.802297702297702386e+01,-8.210789210789210202e+00
1.916983016983017052e+01,-6.037962037962038231e+00
1.803596403596403519e+01,1.029970029970030065e+00
1.511688311688311614e+01,4.487512487512487880e+00
1.752947052947052953e+01,-7.457542457542457370e+00
1.775924075924075751e+01,-4.078921078921078802e+00
1.401698301698301741e+01,-5.231768231768231914e+00
1.261938061938061928e+01,7.445554445554445344e+00
1.262937062937063004e+01,2.438561438561438699e+00
1.965934065934066055e+01,1.739260739260739319e+00
